"","Y","YTrain","YHat"
"579",192.76018021978,192.76018021978,198.544153167765
"580",188.232407269653,188.232407269653,198.544153167273
"581",216.804342857143,216.804342857143,198.544153167225
"582",213.462502874049,213.462502874049,198.544153166989
"583",194.035681825866,194.035681825866,198.544153166535
"584",196.213313609467,196.213313609467,198.544153166666
"585",162.924710059172,162.924710059172,198.544153166325
"586",201.768410312764,201.768410312764,198.544153165597
"587",143.555791039729,143.555791039729,198.544153165586
"588",230.542680811496,230.542680811496,198.544153165275
"589",239.082907861369,239.082907861369,198.544153164406
"590",223.186085376162,223.186085376162,198.544153164204
"591",240.987323076923,240.987323076923,198.544153164193
"592",189.746973372781,189.746973372781,198.544153163767
"593",257.856052747253,257.856052747253,198.544153163131
"594",242.584461707523,242.584461707523,198.544153163396
"595",202.604445646661,202.604445646661,198.54415316228
"596",139.100280557904,139.100280557904,198.544153162682
"597",218.26100693153,218.26100693153,198.544153161839
"598",215.866863905325,215.866863905325,198.544153161587
"599",143.394051986475,143.394051986475,198.544153162305
"600",205.903848689772,205.903848689772,198.544153162383
"601",201.781850211327,201.781850211327,198.544153162247
"602",164.207760101437,164.207760101437,198.544153162289
"603",265.173801352494,265.173801352494,198.544153162773
"604",201.874640743872,201.874640743872,198.544153162416
"605",205.729866441251,205.729866441251,198.544153163056
"606",235.251063905325,235.251063905325,198.544153162749
"607",216.537017751479,216.537017751479,198.544153163407
"608",199.20728114962,199.20728114962,198.544153163022
"609",225.173625443787,225.173625443787,198.544153163294
"610",201.9370534235,201.9370534235,198.544153163592
"611",194.946280980558,194.946280980558,198.544153162885
"612",173.770524091293,173.770524091293,198.544153162831
"613",192.808048351648,192.808048351648,198.544153162807
"614",199.677493491124,199.677493491124,198.544153162308
"615",215.418376331361,215.418376331361,198.544153162278
"616",181.150961538462,181.150961538462,198.544153161905
"617",219.733136094675,219.733136094675,198.544153161995
"618",195.74770397295,195.74770397295,198.544153161882
"619",191.607294674556,191.607294674556,198.544153161897
"620",199.425817582418,199.425817582418,198.544153161926
"621",175.633330853762,175.633330853762,198.544153161695
"622",188.610197295013,188.610197295013,198.54415316161
"623",202.131563736264,202.131563736264,198.544153161511
"624",194.099015046492,194.099015046492,198.544153161885
"625",234.544640743872,234.544640743872,198.544153161161
"626",232.306897633136,232.306897633136,198.544153160987
"627",226.032214032122,226.032214032122,198.544153161036
"628",176.031372781065,176.031372781065,198.544153160456
"629",239.000243279797,239.000243279797,198.54415316056
"630",189.643964835165,189.643964835165,198.54415316042
"631",226.242097379544,226.242097379544,198.544153160523
"632",182.820914961961,182.820914961961,198.544153160494
"633",207.347072865596,207.347072865596,198.54415316047
"634",208.866333727811,208.866333727811,198.544153159575
"635",191.32266339814,191.32266339814,198.544153159113
"636",180.909319526627,180.909319526627,198.544153159432
"637",239.318382248521,239.318382248521,198.544153158782
"638",247.014749366019,247.014749366019,198.544153159128
"639",197.340976331361,197.340976331361,198.544153158322
"640",196.506966187658,196.506966187658,198.544153157729
"641",163.36436043956,163.36436043956,198.544153157899
"642",186.97770989011,186.97770989011,198.544153157744
"643",201.899495350803,201.899495350803,198.544153157427
"644",246.020104818259,246.020104818259,198.544153156778
"645",257.805238884193,257.805238884193,198.544153157048
"646",197.140114285714,197.140114285714,198.544153156056
"647",175.834837278106,175.834837278106,198.544153153902
"648",187.070500422654,187.070500422654,198.54415315123
"649",154.151770245139,154.151770245139,198.544153149174
"650",189.794749450549,189.794749450549,198.544153146958
"651",199.116699915469,199.116699915469,198.54415314479
"652",164.688466610313,164.688466610313,198.544153142488
"653",204.635435249366,204.635435249366,198.54415314077
"654",176.452980557904,176.452980557904,198.544153138334
"655",175.089843448859,175.089843448859,198.544153136111
"656",182.453250887574,182.453250887574,198.544153133676
"657",203.895504395604,203.895504395604,198.544153132676
"658",208.099338968724,208.099338968724,198.544153133323
"659",175.225162975486,175.225162975486,198.544153132684
"660",206.789317075232,206.789317075232,198.54415313339
"661",212.226768639053,212.226768639053,198.544153132883
"662",208.440307354184,208.440307354184,198.544153133218
"663",191.173535756551,191.173535756551,198.544153133637
"664",214.25692975486,214.25692975486,198.54415313349
"665",193.732455621302,193.732455621302,198.544153133438
"666",206.985484361792,206.985484361792,198.544153133554
"667",144.488114961961,144.488114961961,198.544153133508
"668",212.523919273035,212.523919273035,198.54415313379
"669",195.492530008453,195.492530008453,198.544153133416
"670",187.433653846154,187.433653846154,198.544153134115
"671",227.14349112426,227.14349112426,198.544153133663
"672",196.954533220626,196.954533220626,198.544153134026
"673",199.616001352494,199.616001352494,198.544153133385
"674",198.179220963652,198.179220963652,198.544153133369
"675",192.583988672866,192.583988672866,198.544153133457
"676",214.766265088757,214.766265088757,198.544153132514
"677",211.524211749789,211.524211749789,198.54415313274
"678",209.179593829248,209.179593829248,198.544153132491
"679",209.865857142857,209.865857142857,198.544153132537
"680",198.17259306847,198.17259306847,198.544153132457
"681",186.348520118343,186.348520118343,198.544153132717
"682",177.144859171598,177.144859171598,198.544153132601
"683",230.917709213863,230.917709213863,198.544153132861
"684",201.863870414201,201.863870414201,198.544153132838
"685",199.791272358411,199.791272358411,198.544153132837
"686",178.012837278107,178.012837278107,198.544153132746
"687",191.748413609467,191.748413609467,198.544153132723
"688",189.126989010989,189.126989010989,198.544153132764
"689",183.137581065089,183.137581065089,198.544153132689
"690",179.526851056636,179.526851056636,198.544153132453
"691",244.866759002536,244.866759002536,198.544153132472
"692",214.801245646661,214.801245646661,198.544153133129
"693",217.67664750634,217.67664750634,198.544153132424
"694",167.205778021978,167.205778021978,198.54415313235
"695",212.080126458157,212.080126458157,198.54415313316
"696",39.7903846153846,39.7903846153846,198.544153133042
"697",179.004536094675,179.004536094675,198.54415313415
"698",233.631003803888,233.631003803888,198.544153134787
"699",197.334532544379,197.334532544379,198.544153135071
"700",189.783979120879,189.783979120879,198.544153135623
"701",195.586793406593,195.586793406593,198.544153134768
"702",148.156378782756,148.156378782756,198.544153134554
"703",202.893127303466,202.893127303466,198.544153134842
"704",226.685798140321,226.685798140321,198.544153135362
"705",209.266953169907,209.266953169907,198.544153134964
"706",166.914426796281,166.914426796281,198.544153135429
"707",171.03476830093,171.03476830093,198.544153135401
"708",201.466656973795,201.466656973795,198.544153135905
"709",183.070749788673,183.070749788673,198.544153135638
"710",167.941198224852,167.941198224852,198.544153135192
"711",223.174486559594,223.174486559594,198.544153125953
"712",190.265237954353,190.265237954353,198.544153125412
"713",207.269010989011,207.269010989011,198.544153126486
"714",196.77134556213,196.77134556213,198.544153127463
"715",133.565067540152,133.565067540152,198.544153128084
"716",165.299705832629,165.299705832629,198.544153120648
"717",209.020340236686,209.020340236686,198.544153117712
"718",268.657312595097,268.657312595097,198.544153118791
"719",218.031055790363,218.031055790363,198.544153120303
"720",177.649683854607,177.649683854607,198.544153120762
"721",200.181765849535,200.181765849535,198.544153122335
"722",210.120478782756,210.120478782756,198.544153122595
"723",198.535838546069,198.535838546069,198.544153120838
"724",205.273646322908,205.273646322908,198.544153119916
"725",174.056996449704,174.056996449704,198.54415312072
"726",241.035191208791,241.035191208791,198.544153121197
"727",189.014314792899,189.014314792899,198.544153122182
"728",173.947636179205,173.947636179205,198.544153123672
"729",205.499086813187,205.499086813187,198.544153124791
"730",197.040695857988,197.040695857988,198.544153125451
"731",170.174890955199,170.174890955199,198.544153126684
"732",211.426818512257,211.426818512257,198.544153127581
"733",187.109347252747,187.109347252747,198.544153128801
"734",215.287291293322,215.287291293322,198.544153129724
"735",205.518234065934,205.518234065934,198.544153130595
"736",206.850533051564,206.850533051564,198.544153130021
"737",178.284396872358,178.284396872358,198.544153130201
"738",192.808784784446,192.808784784446,198.544153130228
"739",220.998879966188,220.998879966188,198.544153130429
"740",210.776640405748,210.776640405748,198.544153130243
"741",205.832967032967,205.832967032967,198.544153130804
"742",212.024893998309,212.024893998309,198.544153130616
"743",192.406324260355,192.406324260355,198.544153130557
"744",181.172041927303,181.172041927303,198.544153130715
"745",177.286254268808,177.286254268808,198.544153130656
"746",218.640914201183,218.640914201183,198.544153130545
"747",170.048408622147,170.048408622147,198.544153130326
"748",191.625981656805,191.625981656805,198.544153131391
"749",224.107823076923,224.107823076923,198.544153130683
"750",244.061745900254,244.061745900254,198.544153130673
"751",214.667859256128,214.667859256128,198.54415313095
"752",155.083910059172,155.083910059172,198.544153130905
"753",199.485652747253,199.485652747253,198.544153131588
"754",190.60022282333,190.60022282333,198.544153131512
"755",117.756340828402,117.756340828402,198.544153131826
"756",195.006484361792,195.006484361792,198.544153131864
"757",211.913416483516,211.913416483516,198.544153132249
"758",199.96939704142,199.96939704142,198.544153131584
"759",210.05714556213,210.05714556213,198.544153131553
"760",240.498976077768,240.498976077768,198.544153131269
"761",212.146773626374,212.146773626374,198.544153131792
"762",153.118186813187,153.118186813187,198.54415313155
"763",202.979289940828,202.979289940828,198.544153131672
"764",171.428759847844,171.428759847844,198.544153131621
"765",166.819703127642,166.819703127642,198.544153131665
"766",252.906119695689,252.906119695689,198.544153131467
"767",218.870036855452,218.870036855452,198.54415313136
"768",207.182848351648,207.182848351648,198.544153131526
"769",210.850099577346,210.850099577346,198.544153131538
"770",198.598251225697,198.598251225697,198.54415313115
"771",202.836790194421,202.836790194421,198.544153131174
"772",193.949703296703,193.949703296703,198.544153131124
"773",196.310890955199,196.310890955199,198.544153130669
"774",209.18594556213,209.18594556213,198.544153130857
"775",236.225272442942,236.225272442942,198.544153130892
"776",211.183519526627,211.183519526627,198.544153131003
"777",233.561687066779,233.561687066779,198.54415313109
"778",192.329735249366,192.329735249366,198.544153131413
"779",201.874640743872,201.874640743872,198.544153131419
"780",228.847228402367,228.847228402367,198.544153132341
"781",215.595672527473,215.595672527473,198.544153132424
"782",204.000538123415,204.000538123415,198.544153132925
"783",167.296819526627,167.296819526627,198.544153133871
"784",156.869023161454,156.869023161454,198.544153134184
"785",213.095114961961,213.095114961961,198.544153135162
"786",215.475449873204,215.475449873204,198.54415313557
"787",193.796893491124,193.796893491124,198.544153123994
"788",198.987363905325,198.987363905325,198.544153123273
"789",215.073541673711,215.073541673711,198.544153123254
"790",187.26804852071,187.26804852071,198.544153123152
"791",181.655418005072,181.655418005072,198.544153123036
"792",223.11428317836,223.11428317836,198.544153123823
"793",231.295591293322,231.295591293322,198.54415312331
"794",199.256622147084,199.256622147084,198.544153123345
"795",156.750181318681,156.750181318681,198.544153123116
"796",217.314208295683,217.314208295683,223.238791902316
"797",260.421429096103,260.421429096103,223.238791901475
