"","Y","YTrain","YHat"
"579",192.76018021978,192.76018021978,147.907063949819
"580",188.232407269653,188.232407269653,151.733511335629
"581",216.804342857143,216.804342857143,147.907063947266
"582",213.462502874049,213.462502874049,151.733511336783
"583",194.035681825866,194.035681825866,178.874812848535
"584",196.213313609467,196.213313609467,154.711224544857
"585",162.924710059172,162.924710059172,163.317412513165
"586",201.768410312764,201.768410312764,151.733511335693
"587",143.555791039729,143.555791039729,163.387410543254
"588",230.542680811496,230.542680811496,148.954364589002
"589",239.082907861369,239.082907861369,152.796048175752
"590",223.186085376162,223.186085376162,156.952034300874
"591",240.987323076923,240.987323076923,158.062029388711
"592",189.746973372781,189.746973372781,167.441263757306
"593",257.856052747253,257.856052747253,147.907063943075
"594",242.584461707523,242.584461707523,153.622121642991
"595",202.604445646661,202.604445646661,163.387410542222
"596",139.100280557904,139.100280557904,152.654595999636
"597",218.26100693153,218.26100693153,151.733511337254
"598",215.866863905325,215.866863905325,155.2336317488
"599",143.394051986475,143.394051986475,155.2336317489
"600",205.903848689772,205.903848689772,153.622121643055
"601",201.781850211327,201.781850211327,158.062029388597
"602",164.207760101437,164.207760101437,151.733511337508
"603",265.173801352494,265.173801352494,158.062029389339
"604",201.874640743872,201.874640743872,151.733511338086
"605",205.729866441251,205.729866441251,150.476927347845
"606",235.251063905325,235.251063905325,156.952034301217
"607",216.537017751479,216.537017751479,151.733511338583
"608",199.20728114962,199.20728114962,152.654596000403
"609",225.173625443787,225.173625443787,151.529828070905
"610",201.9370534235,201.9370534235,154.998350727601
"611",194.946280980558,194.946280980558,153.622121643856
"612",173.770524091293,173.770524091293,156.952034301748
"613",192.808048351648,192.808048351648,156.952034301738
"614",199.677493491124,199.677493491124,151.733511337607
"615",215.418376331361,215.418376331361,153.622121644312
"616",181.150961538462,181.150961538462,161.985344281116
"617",219.733136094675,219.733136094675,157.986737854937
"618",195.74770397295,195.74770397295,167.441263754692
"619",191.607294674556,191.607294674556,151.59030094243
"620",199.425817582418,199.425817582418,151.590300943724
"621",175.633330853762,175.633330853762,148.954364587468
"622",188.610197295013,188.610197295013,163.387410541906
"623",202.131563736264,202.131563736264,151.733511337705
"624",194.099015046492,194.099015046492,163.885876466488
"625",234.544640743872,234.544640743872,153.62212164299
"626",232.306897633136,232.306897633136,153.622121644302
"627",226.032214032122,226.032214032122,147.907063939745
"628",176.031372781065,176.031372781065,167.441263753372
"629",239.000243279797,239.000243279797,147.907063941013
"630",189.643964835165,189.643964835165,151.733511337762
"631",226.242097379544,226.242097379544,148.954364587807
"632",182.820914961961,182.820914961961,154.998350727833
"633",207.347072865596,207.347072865596,144.181771397649
"634",208.866333727811,208.866333727811,147.907063938922
"635",191.32266339814,191.32266339814,151.590300944721
"636",180.909319526627,180.909319526627,161.985344278204
"637",239.318382248521,239.318382248521,156.446131202756
"638",247.014749366019,247.014749366019,178.874812836643
"639",197.340976331361,197.340976331361,150.079201707687
"640",196.506966187658,196.506966187658,147.907063934143
"641",163.36436043956,163.36436043956,153.622121644794
"642",186.97770989011,186.97770989011,150.476927348681
"643",201.899495350803,201.899495350803,163.317412518655
"644",246.020104818259,246.020104818259,151.529828076717
"645",257.805238884193,257.805238884193,163.387410537264
"646",197.140114285714,197.140114285714,148.954364583838
"647",175.834837278106,175.834837278106,148.95436458363
"648",187.070500422654,187.070500422654,158.062029396801
"649",154.151770245139,154.151770245139,151.590300942293
"650",189.794749450549,189.794749450549,163.885876464325
"651",199.116699915469,199.116699915469,151.452072116518
"652",164.688466610313,164.688466610313,154.711224544502
"653",204.635435249366,204.635435249366,153.622121643628
"654",176.452980557904,176.452980557904,163.317412518768
"655",175.089843448859,175.089843448859,161.985344278617
"656",182.453250887574,182.453250887574,148.954364582652
"657",203.895504395604,203.895504395604,158.062029398008
"658",208.099338968724,208.099338968724,145.86592594274
"659",175.225162975486,175.225162975486,151.452072118391
"660",206.789317075232,206.789317075232,150.476927348235
"661",212.226768639053,212.226768639053,154.998350715823
"662",208.440307354184,208.440307354184,153.622121644419
"663",191.173535756551,191.173535756551,147.907063931227
"664",214.25692975486,214.25692975486,151.733511338454
"665",193.732455621302,193.732455621302,153.622121643471
"666",206.985484361792,206.985484361792,156.952034302564
"667",144.488114961961,144.488114961961,151.733511338821
"668",212.523919273035,212.523919273035,157.986737855586
"669",195.492530008453,195.492530008453,157.986737855307
"670",187.433653846154,187.433653846154,156.952034302209
"671",227.14349112426,227.14349112426,163.387410536068
"672",196.954533220626,196.954533220626,147.907063930447
"673",199.616001352494,199.616001352494,151.590300940988
"674",198.179220963652,198.179220963652,151.452072118977
"675",192.583988672866,192.583988672866,160.852711803472
"676",214.766265088757,214.766265088757,161.985344275683
"677",211.524211749789,211.524211749789,153.622121645579
"678",209.179593829248,209.179593829248,156.952034301995
"679",209.865857142857,209.865857142857,163.387410535901
"680",198.17259306847,198.17259306847,151.733511337831
"681",186.348520118343,186.348520118343,154.998350717919
"682",177.144859171598,177.144859171598,155.233631752963
"683",230.917709213863,230.917709213863,144.181771396436
"684",201.863870414201,201.863870414201,163.387410535939
"685",199.791272358411,199.791272358411,150.47692734494
"686",178.012837278107,178.012837278107,151.733511337956
"687",191.748413609467,191.748413609467,152.654596002097
"688",189.126989010989,189.126989010989,161.985344279549
"689",183.137581065089,183.137581065089,160.619928867306
"690",179.526851056636,179.526851056636,153.622121646939
"691",244.866759002536,244.866759002536,151.73351133803
"692",214.801245646661,214.801245646661,152.796048175749
"693",217.67664750634,217.67664750634,163.387410536509
"694",167.205778021978,167.205778021978,158.062029399532
"695",212.080126458157,212.080126458157,153.622121646683
"696",39.7903846153846,39.7903846153846,154.711224543236
"697",179.004536094675,179.004536094675,156.952034302048
"698",233.631003803888,233.631003803888,151.733511337838
"699",197.334532544379,197.334532544379,151.529828087041
"700",189.783979120879,189.783979120879,153.622121647029
"701",195.586793406593,195.586793406593,152.654596000687
"702",148.156378782756,148.156378782756,163.387410537796
"703",202.893127303466,202.893127303466,154.711224543176
"704",226.685798140321,226.685798140321,147.907063925082
"705",209.266953169907,209.266953169907,151.600638614905
"706",166.914426796281,166.914426796281,150.476927344332
"707",171.03476830093,171.03476830093,152.796048176377
"708",201.466656973795,201.466656973795,150.476927344546
"709",183.070749788673,183.070749788673,153.622121647058
"710",167.941198224852,167.941198224852,151.452072122353
"711",223.174486559594,223.174486559594,151.733511337898
"712",190.265237954353,190.265237954353,159.171984321529
"713",207.269010989011,207.269010989011,147.907063924201
"714",196.77134556213,196.77134556213,151.600638611824
"715",133.565067540152,133.565067540152,148.954364580364
"716",165.299705832629,165.299705832629,151.45207212153
"717",209.020340236686,209.020340236686,157.986737854103
"718",268.657312595097,268.657312595097,154.711224543308
"719",218.031055790363,218.031055790363,158.062029400961
"720",177.649683854607,177.649683854607,151.529828088292
"721",200.181765849535,200.181765849535,163.387410539733
"722",210.120478782756,210.120478782756,150.476927344123
"723",198.535838546069,198.535838546069,148.954364579514
"724",205.273646322908,205.273646322908,154.998350717145
"725",174.056996449704,174.056996449704,153.622121648331
"726",241.035191208791,241.035191208791,150.079201707075
"727",189.014314792899,189.014314792899,151.733511337552
"728",173.947636179205,173.947636179205,155.23363175578
"729",205.499086813187,205.499086813187,160.619928867827
"730",197.040695857988,197.040695857988,150.476927344522
"731",170.174890955199,170.174890955199,151.452072124182
"732",211.426818512257,211.426818512257,147.907063922673
"733",187.109347252747,187.109347252747,163.317412522852
"734",215.287291293322,215.287291293322,162.469244971896
"735",205.518234065934,205.518234065934,162.46924497146
"736",206.850533051564,206.850533051564,154.998350715934
"737",178.284396872358,178.284396872358,154.711224542746
"738",192.808784784446,192.808784784446,150.476927344451
"739",220.998879966188,220.998879966188,151.733511337722
"740",210.776640405748,210.776640405748,151.733511337901
"741",205.832967032967,205.832967032967,163.885876465147
"742",212.024893998309,212.024893998309,147.907063919882
"743",192.406324260355,192.406324260355,156.952034300965
"744",181.172041927303,181.172041927303,147.907063919436
"745",177.286254268808,177.286254268808,152.654596000923
"746",218.640914201183,218.640914201183,158.062029404307
"747",170.048408622147,170.048408622147,147.907063920743
"748",191.625981656805,191.625981656805,152.796048176778
"749",224.107823076923,224.107823076923,148.954364578544
"750",244.061745900254,244.061745900254,151.529828087923
"751",214.667859256128,214.667859256128,151.529828089479
"752",155.083910059172,155.083910059172,153.622121649305
"753",199.485652747253,199.485652747253,153.62212164973
"754",190.60022282333,190.60022282333,159.171984319242
"755",117.756340828402,117.756340828402,151.733511337531
"756",195.006484361792,195.006484361792,158.062029405151
"757",211.913416483516,211.913416483516,153.622121649179
"758",199.96939704142,199.96939704142,159.171984320175
"759",210.05714556213,210.05714556213,162.019170713836
"760",240.498976077768,240.498976077768,152.654596001174
"761",212.146773626374,212.146773626374,158.062029404708
"762",153.118186813187,153.118186813187,155.233631757591
"763",202.979289940828,202.979289940828,156.95203430112
"764",171.428759847844,171.428759847844,153.622121650105
"765",166.819703127642,166.819703127642,151.733511337483
"766",252.906119695689,252.906119695689,163.387410540808
"767",218.870036855452,218.870036855452,151.452072141135
"768",207.182848351648,207.182848351648,148.954364576815
"769",210.850099577346,210.850099577346,153.622121650545
"770",198.598251225697,198.598251225697,150.476927344336
"771",202.836790194421,202.836790194421,154.998350713797
"772",193.949703296703,193.949703296703,152.654596002863
"773",196.310890955199,196.310890955199,145.865925942742
"774",209.18594556213,209.18594556213,163.387410541035
"775",236.225272442942,236.225272442942,153.622121651168
"776",211.183519526627,211.183519526627,151.733511337109
"777",233.561687066779,233.561687066779,155.233631759271
"778",192.329735249366,192.329735249366,160.619928867501
"779",201.874640743872,201.874640743872,159.171984321823
"780",228.847228402367,228.847228402367,151.733511336565
"781",215.595672527473,215.595672527473,153.622121652067
"782",204.000538123415,204.000538123415,152.654596003565
"783",167.296819526627,167.296819526627,178.874812833436
"784",156.869023161454,156.869023161454,162.019170708291
"785",213.095114961961,213.095114961961,151.73351133701
"786",215.475449873204,215.475449873204,153.622121651989
"787",193.796893491124,193.796893491124,156.446131218277
"788",198.987363905325,198.987363905325,153.622121651944
"789",215.073541673711,215.073541673711,151.733511336643
"790",187.26804852071,187.26804852071,161.985344276679
"791",181.655418005072,181.655418005072,147.907063914973
"792",223.11428317836,223.11428317836,155.233631761863
"793",231.295591293322,231.295591293322,151.529828093687
"794",199.256622147084,199.256622147084,161.985344278541
"795",156.750181318681,156.750181318681,151.452072150806
"796",217.314208295683,217.314208295683,163.317412526676
