"","Y","YTrain","YHat"
"579",192.76018021978,192.76018021978,198.448742793208
"580",188.232407269653,188.232407269653,205.878282999667
"581",216.804342857143,216.804342857143,194.707656492296
"582",213.462502874049,213.462502874049,209.404705172001
"583",194.035681825866,194.035681825866,196.151782348035
"584",196.213313609467,196.213313609467,195.156524463395
"585",162.924710059172,162.924710059172,184.494393978128
"586",201.768410312764,201.768410312764,203.198961671101
"587",143.555791039729,143.555791039729,206.113051620249
"588",230.542680811496,230.542680811496,199.332107456312
"589",239.082907861369,239.082907861369,213.184425855237
"590",223.186085376162,223.186085376162,209.566551558263
"591",240.987323076923,240.987323076923,202.806759076302
"592",189.746973372781,189.746973372781,189.487764145347
"593",257.856052747253,257.856052747253,209.306726529877
"594",242.584461707523,242.584461707523,204.691757212256
"595",202.604445646661,202.604445646661,208.721195836633
"596",139.100280557904,139.100280557904,185.565682753065
"597",218.26100693153,218.26100693153,205.120692721826
"598",215.866863905325,215.866863905325,190.168524825777
"599",143.394051986475,143.394051986475,186.725159637442
"600",205.903848689772,205.903848689772,198.824597153524
"601",201.781850211327,201.781850211327,197.205234321198
"602",164.207760101437,164.207760101437,203.809695844049
"603",265.173801352494,265.173801352494,207.146397204883
"604",201.874640743872,201.874640743872,207.589312450421
"605",205.729866441251,205.729866441251,189.519608062939
"606",235.251063905325,235.251063905325,209.792417236815
"607",216.537017751479,216.537017751479,198.137295988394
"608",199.20728114962,199.20728114962,197.296902235627
"609",225.173625443787,225.173625443787,206.632314726474
"610",201.9370534235,201.9370534235,199.825092083703
"611",194.946280980558,194.946280980558,194.066695727441
"612",173.770524091293,173.770524091293,196.256739962985
"613",192.808048351648,192.808048351648,202.885754227051
"614",199.677493491124,199.677493491124,194.499128806478
"615",215.418376331361,215.418376331361,206.813609930577
"616",181.150961538462,181.150961538462,199.369104227039
"617",219.733136094675,219.733136094675,189.700457036179
"618",195.74770397295,195.74770397295,194.462000473398
"619",191.607294674556,191.607294674556,191.486534821875
"620",199.425817582418,199.425817582418,192.958191694347
"621",175.633330853762,175.633330853762,184.144966592326
"622",188.610197295013,188.610197295013,201.679208625754
"623",202.131563736264,202.131563736264,194.499128806333
"624",194.099015046492,194.099015046492,199.063512223896
"625",234.544640743872,234.544640743872,198.757888529523
"626",232.306897633136,232.306897633136,204.964081841078
"627",226.032214032122,226.032214032122,206.522373802769
"628",176.031372781065,176.031372781065,200.018277493411
"629",239.000243279797,239.000243279797,209.306726524102
"630",189.643964835165,189.643964835165,195.763994755915
"631",226.242097379544,226.242097379544,202.186282802845
"632",182.820914961961,182.820914961961,194.281745553092
"633",207.347072865596,207.347072865596,214.78113728699
"634",208.866333727811,208.866333727811,196.389530991229
"635",191.32266339814,191.32266339814,193.808284328929
"636",180.909319526627,180.909319526627,192.664763809891
"637",239.318382248521,239.318382248521,200.012396434142
"638",247.014749366019,247.014749366019,209.011336359696
"639",197.340976331361,197.340976331361,199.646605118908
"640",196.506966187658,196.506966187658,194.417596325872
"641",163.36436043956,163.36436043956,198.757888525892
"642",186.97770989011,186.97770989011,194.603312764258
"643",201.899495350803,201.899495350803,198.550385828651
"644",246.020104818259,246.020104818259,211.294295077156
"645",257.805238884193,257.805238884193,207.544999905765
"646",197.140114285714,197.140114285714,204.83895627828
"647",175.834837278106,175.834837278106,191.470422983395
"648",187.070500422654,187.070500422654,200.087195583962
"649",154.151770245139,154.151770245139,185.381140070104
"650",189.794749450549,189.794749450549,204.461087622168
"651",199.116699915469,199.116699915469,194.688440428601
"652",164.688466610313,164.688466610313,188.009677474235
"653",204.635435249366,204.635435249366,194.066695704378
"654",176.452980557904,176.452980557904,195.026432834979
"655",175.089843448859,175.089843448859,181.129285748832
"656",182.453250887574,182.453250887574,186.665680218512
"657",203.895504395604,203.895504395604,195.171052695427
"658",208.099338968724,208.099338968724,205.108889442983
"659",175.225162975486,175.225162975486,194.688440417059
"660",206.789317075232,206.789317075232,190.121573919894
"661",212.226768639053,212.226768639053,204.315147691736
"662",208.440307354184,208.440307354184,211.29468859722
"663",191.173535756551,191.173535756551,194.671978806687
"664",214.25692975486,214.25692975486,194.806372203485
"665",193.732455621302,193.732455621302,204.22335271308
"666",206.985484361792,206.985484361792,202.885754199251
"667",144.488114961961,144.488114961961,193.21297729808
"668",212.523919273035,212.523919273035,203.252983186842
"669",195.492530008453,195.492530008453,194.342246294664
"670",187.433653846154,187.433653846154,204.06254526628
"671",227.14349112426,227.14349112426,202.074389076382
"672",196.954533220626,196.954533220626,192.220746613567
"673",199.616001352494,199.616001352494,188.19193317281
"674",198.179220963652,198.179220963652,194.688440419173
"675",192.583988672866,192.583988672866,197.863046304266
"676",214.766265088757,214.766265088757,202.011968674416
"677",211.524211749789,211.524211749789,208.415095267868
"678",209.179593829248,209.179593829248,203.293511965783
"679",209.865857142857,209.865857142857,201.370350358105
"680",198.17259306847,198.17259306847,181.640303857506
"681",186.348520118343,186.348520118343,198.276607848828
"682",177.144859171598,177.144859171598,186.725159606285
"683",230.917709213863,230.917709213863,197.467658893491
"684",201.863870414201,201.863870414201,206.891292405988
"685",199.791272358411,199.791272358411,194.001846682945
"686",178.012837278107,178.012837278107,195.928417821108
"687",191.748413609467,191.748413609467,184.681894947734
"688",189.126989010989,189.126989010989,193.481889921958
"689",183.137581065089,183.137581065089,189.074067367436
"690",179.526851056636,179.526851056636,198.757888502041
"691",244.866759002536,244.866759002536,203.809695815142
"692",214.801245646661,214.801245646661,188.992022008676
"693",217.67664750634,217.67664750634,204.09504338457
"694",167.205778021978,167.205778021978,203.956253982727
"695",212.080126458157,212.080126458157,196.930418180253
"696",39.7903846153846,39.7903846153846,158.317799135486
"697",179.004536094675,179.004536094675,195.898946621011
"698",233.631003803888,233.631003803888,206.177504615282
"699",197.334532544379,197.334532544379,211.294295053516
"700",189.783979120879,189.783979120879,199.139326751034
"701",195.586793406593,195.586793406593,195.271483760895
"702",148.156378782756,148.156378782756,181.817408226065
"703",202.893127303466,202.893127303466,199.368196750093
"704",226.685798140321,226.685798140321,208.493451595969
"705",209.266953169907,209.266953169907,200.960785562486
"706",166.914426796281,166.914426796281,194.537178877897
"707",171.03476830093,171.03476830093,192.067365817027
"708",201.466656973795,201.466656973795,203.118271081035
"709",183.070749788673,183.070749788673,202.101156314319
"710",167.941198224852,167.941198224852,194.688440417557
"711",223.174486559594,223.174486559594,208.277775132604
"712",190.265237954353,190.265237954353,199.985017532918
"713",207.269010989011,207.269010989011,209.3067265124
"714",196.77134556213,196.77134556213,204.282825120955
"715",133.565067540152,133.565067540152,194.038653733807
"716",165.299705832629,165.299705832629,196.231307933135
"717",209.020340236686,209.020340236686,203.252983213255
"718",268.657312595097,268.657312595097,158.317799160429
"719",218.031055790363,218.031055790363,204.173580474599
"720",177.649683854607,177.649683854607,206.632314719497
"721",200.181765849535,200.181765849535,200.570100545188
"722",210.120478782756,210.120478782756,196.17820741825
"723",198.535838546069,198.535838546069,192.473561149058
"724",205.273646322908,205.273646322908,205.736499350215
"725",174.056996449704,174.056996449704,202.870991263409
"726",241.035191208791,241.035191208791,201.909141604069
"727",189.014314792899,189.014314792899,201.594071498834
"728",173.947636179205,173.947636179205,198.15476200104
"729",205.499086813187,205.499086813187,199.680065548604
"730",197.040695857988,197.040695857988,202.816694760824
"731",170.174890955199,170.174890955199,183.262183408879
"732",211.426818512257,211.426818512257,195.224056846394
"733",187.109347252747,187.109347252747,190.209048321031
"734",215.287291293322,215.287291293322,218.69471057509
"735",205.518234065934,205.518234065934,218.694710574002
"736",206.850533051564,206.850533051564,194.900149321726
"737",178.284396872358,178.284396872358,184.605717857798
"738",192.808784784446,192.808784784446,193.480577446239
"739",220.998879966188,220.998879966188,205.444193635954
"740",210.776640405748,210.776640405748,181.699073470624
"741",205.832967032967,205.832967032967,210.306016463228
"742",212.024893998309,212.024893998309,209.306726503696
"743",192.406324260355,192.406324260355,193.701505199567
"744",181.172041927303,181.172041927303,199.626163308226
"745",177.286254268808,177.286254268808,191.496710557594
"746",218.640914201183,218.640914201183,197.425302222786
"747",170.048408622147,170.048408622147,201.825421093654
"748",191.625981656805,191.625981656805,192.067365825184
"749",224.107823076923,224.107823076923,206.913670476359
"750",244.061745900254,244.061745900254,206.632314704562
"751",214.667859256128,214.667859256128,211.294295061498
"752",155.083910059172,155.083910059172,206.972852015525
"753",199.485652747253,199.485652747253,208.415095275911
"754",190.60022282333,190.60022282333,203.354582879955
"755",117.756340828402,117.756340828402,193.125649518592
"756",195.006484361792,195.006484361792,198.784906181945
"757",211.913416483516,211.913416483516,194.06669570797
"758",199.96939704142,199.96939704142,200.69936590017
"759",210.05714556213,210.05714556213,191.01088050003
"760",240.498976077768,240.498976077768,199.777772202617
"761",212.146773626374,212.146773626374,210.103111428441
"762",153.118186813187,153.118186813187,185.73756528345
"763",202.979289940828,202.979289940828,203.293511973823
"764",171.428759847844,171.428759847844,198.824597130963
"765",166.819703127642,166.819703127642,184.121139181191
"766",252.906119695689,252.906119695689,205.850807936038
"767",218.870036855452,218.870036855452,188.099634057074
"768",207.182848351648,207.182848351648,192.581937075443
"769",210.850099577346,210.850099577346,203.040773760391
"770",198.598251225697,198.598251225697,195.911888942262
"771",202.836790194421,202.836790194421,197.364556830812
"772",193.949703296703,193.949703296703,198.02805387284
"773",196.310890955199,196.310890955199,201.465154109035
"774",209.18594556213,209.18594556213,206.562171074165
"775",236.225272442942,236.225272442942,206.75779654811
"776",211.183519526627,211.183519526627,194.499128789208
"777",233.561687066779,233.561687066779,210.086596686841
"778",192.329735249366,192.329735249366,202.635302557473
"779",201.874640743872,201.874640743872,208.512850479497
"780",228.847228402367,228.847228402367,194.806372211209
"781",215.595672527473,215.595672527473,202.922926785847
"782",204.000538123415,204.000538123415,191.320131272421
"783",167.296819526627,167.296819526627,183.433494279084
"784",156.869023161454,156.869023161454,202.561115705237
"785",213.095114961961,213.095114961961,193.665436692958
"786",215.475449873204,215.475449873204,213.397323119121
"787",193.796893491124,193.796893491124,194.833454327742
"788",198.987363905325,198.987363905325,203.040773772916
"789",215.073541673711,215.073541673711,205.120692712067
"790",187.26804852071,187.26804852071,190.939021363825
"791",181.655418005072,181.655418005072,200.90350408438
"792",223.11428317836,223.11428317836,192.363115125402
"793",231.295591293322,231.295591293322,211.2942950767
"794",199.256622147084,199.256622147084,189.467754559643
"795",156.750181318681,156.750181318681,175.068801674029
"796",217.314208295683,217.314208295683,227.738656755667
"797",260.421429096103,260.421429096103,230.599581838218
